timestamp,service_name,cpu_usage_percent,memory_usage_bytes,memory_limit_bytes,memory_usage_percent,network_rx_bytes_per_sec,network_tx_bytes_per_sec,fs_reads_per_sec,fs_writes_per_sec,request_rate,error_rate,p50_latency_ms,p99_latency_ms,active_connections,cpu_trend_5min,memory_trend_5min,error_rate_trend_5min,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T07:29:03.644Z,adservice,0.2659,355758080.0,8217317376.0,4.3294,1452303.2,1067329.87,0.0,573986.13,0.0,0.0,0.0,0.0,0.0,0.0988,-0.0027,0.0,0,0,0,none,
2026-03-28T07:29:18.647Z,adservice,0.2521,355758080.0,8217317376.0,4.3294,1452866.47,1067754.93,0.0,574805.33,0.0,0.0,0.0,0.0,0.0,0.2437,-0.0027,0.0,0,0,0,none,
2026-03-28T07:29:33.647Z,adservice,0.6157,355758080.0,8217317376.0,4.3294,1453462.2,1068186.2,0.0,574805.33,0.0,0.0,0.0,0.0,0.0,0.4919,-0.0027,0.0,0,0,0,none,
2026-03-28T07:29:48.910Z,adservice,0.1545,355762176.0,8217317376.0,4.3294,1454050.8,1068630.53,0.0,575624.53,0.0,0.0,0.0,0.0,0.0,0.0636,-0.0042,0.0,0,0,0,none,
2026-03-28T07:30:03.651Z,adservice,0.02,355762176.0,8217317376.0,4.3294,1454428.73,1068898.07,0.0,575624.53,0.0,0.0,0.0,0.0,0.0,-0.1368,-0.0042,0.0,0,0,0,none,
2026-03-28T07:30:18.651Z,adservice,0.6446,355889152.0,8217317376.0,4.331,1455240.2,1069522.67,0.0,576443.73,0.0,0.0,0.0,0.0,0.0,0.5343,-0.0026,0.0,0,0,0,none,
2026-03-28T07:30:33.652Z,adservice,0.2236,355889152.0,8217317376.0,4.331,1455837.73,1069976.93,0.0,576443.73,0.0,0.0,0.0,0.0,0.0,0.0334,-0.0026,0.0,0,0,0,none,
2026-03-28T07:30:48.653Z,adservice,0.0172,355913728.0,8217317376.0,4.3313,1456230.6,1070247.6,0.0,576989.87,0.0,0.0,0.0,0.0,0.0,-0.3682,0.001,0.0,0,0,0,none,
2026-03-28T07:31:03.655Z,adservice,0.4569,355921920.0,8217317376.0,4.3314,1456787.53,1070644.33,0.0,576989.87,0.0,0.0,0.0,0.0,0.0,0.1035,0.0011,0.0,0,0,0,none,
2026-03-28T07:31:18.655Z,adservice,0.3727,355921920.0,8217317376.0,4.3314,1457335.33,1071039.93,0.0,577536.0,0.0,0.0,0.0,0.0,0.0,0.2177,0.0011,0.0,0,0,0,none,
2026-03-28T07:31:33.656Z,adservice,2.0762,355926016.0,8217317376.0,4.3314,1458045.07,1071561.93,0.0,577536.0,0.0,0.0,0.0,0.0,0.0,1.9907,0.0011,0.0,0,0,0,none,
2026-03-28T07:31:48.656Z,adservice,0.4835,355921920.0,8217317376.0,4.3314,1458593.4,1071968.4,0.0,577536.0,0.0,0.0,0.0,0.0,0.0,0.227,0.0011,0.0,0,0,0,none,
2026-03-28T07:32:03.660Z,adservice,0.1756,355811328.0,8217317376.0,4.33,1459213.8,1072424.73,0.0,577809.07,0.0,0.0,0.0,0.0,0.0,0.0864,-0.0003,0.0,0,0,0,none,
2026-03-28T07:32:42.202Z,adservice,0.0937,355942400.0,8217317376.0,4.3316,1460520.2,1073364.47,0.0,578628.27,0.0,0.0,0.0,0.0,0.0,-0.0557,0.0013,0.0,0,0,0,none,
2026-03-28T07:32:44.406Z,adservice,0.0339,355942400.0,8217317376.0,4.3316,1460520.2,1073364.47,0.0,578628.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0,0,0,0,none,
2026-03-28T07:32:59.408Z,adservice,0.3571,355966976.0,8217317376.0,4.3319,1461124.87,1073789.6,0.0,578901.33,0.0,0.0,0.0,0.0,0.0,-15.9549,-0.0018,0.0,0,0,0,none,
2026-03-28T07:33:14.410Z,adservice,0.0916,355840000.0,8217317376.0,4.3304,1461563.07,1074147.4,0.0,578901.33,0.0,0.0,0.0,0.0,0.0,0.0765,-0.0017,0.0,0,0,0,none,
2026-03-28T07:33:29.415Z,adservice,0.3983,355827712.0,8217317376.0,4.3302,1462203.73,1074621.13,0.0,579720.53,0.0,0.0,0.0,0.0,0.0,0.1374,-0.0019,0.0,0,0,0,none,
2026-03-28T07:33:44.420Z,adservice,0.0836,355827712.0,8217317376.0,4.3302,1462683.27,1074954.87,0.0,579720.53,0.0,0.0,0.0,0.0,0.0,-0.2511,-0.0019,0.0,0,0,0,none,
2026-03-28T07:33:59.421Z,adservice,0.3004,355958784.0,8217317376.0,4.3318,1463234.2,1075381.07,0.0,580266.67,0.0,0.0,0.0,0.0,0.0,-0.2056,-0.0004,0.0,0,0,0,none,
2026-03-28T07:34:14.426Z,adservice,0.1949,355958784.0,8217317376.0,4.3318,1463867.2,1075871.47,0.0,580266.67,0.0,0.0,0.0,0.0,0.0,-0.071,0.0024,0.0,0,0,0,none,
2026-03-28T07:34:29.429Z,adservice,0.3522,355958784.0,8217317376.0,4.3318,1464541.53,1076364.0,0.0,580812.8,0.0,0.0,0.0,0.0,0.0,0.1001,0.0024,0.0,0,0,0,none,
2026-03-28T07:34:44.434Z,adservice,0.0324,355958784.0,8217317376.0,4.3318,1465029.53,1076712.67,0.0,580812.8,0.0,0.0,0.0,0.0,0.0,-0.5833,0.0024,0.0,0,0,0,none,
2026-03-28T07:34:59.438Z,adservice,0.1036,355958784.0,8217317376.0,4.3318,1465676.33,1077185.67,0.0,581085.87,0.0,0.0,0.0,0.0,0.0,-0.0509,0.0024,0.0,0,0,0,none,
2026-03-28T07:35:14.441Z,adservice,0.2479,355962880.0,8217317376.0,4.3319,1466240.53,1077601.0,0.0,581085.87,0.0,0.0,0.0,0.0,0.0,0.2279,0.0025,0.0,0,0,0,none,
2026-03-28T07:35:29.445Z,adservice,0.7851,355958784.0,8217317376.0,4.3318,1466698.27,1077948.4,0.0,581358.93,0.0,0.0,0.0,0.0,0.0,0.1405,0.0008,0.0,0,0,0,none,
2026-03-28T07:35:44.449Z,adservice,0.0373,355958784.0,8217317376.0,4.3318,1467388.07,1078473.6,0.0,581358.93,0.0,0.0,0.0,0.0,0.0,-0.1863,0.0008,0.0,0,0,0,none,
2026-03-28T07:35:59.454Z,adservice,0.3086,355840000.0,8217317376.0,4.3304,1467988.0,1078926.33,0.0,581905.07,0.0,0.0,0.0,0.0,0.0,0.2914,-0.0009,0.0,0,0,0,none,
2026-03-28T07:36:14.459Z,adservice,1.202,356106240.0,8217317376.0,4.3336,1468544.8,1079314.8,0.0,581905.07,0.0,0.0,0.0,0.0,0.0,0.7451,0.0022,0.0,0,0,0,none,
2026-03-28T07:36:29.464Z,adservice,0.2263,355979264.0,8217317376.0,4.3321,1469120.8,1079741.13,0.0,582724.27,0.0,0.0,0.0,0.0,0.0,-0.1464,0.0007,0.0,0,0,0,none,
2026-03-28T07:36:44.465Z,adservice,0.371,355966976.0,8217317376.0,4.3319,1469667.2,1080138.93,0.0,582724.27,0.0,0.0,0.0,0.0,0.0,-1.7052,0.0005,0.0,0,0,0,none,
2026-03-28T07:36:59.468Z,adservice,0.265,355966976.0,8217317376.0,4.3319,1470182.93,1080557.6,0.0,582724.27,0.0,0.0,0.0,0.0,0.0,-0.2185,0.0005,0.0,0,0,0,none,
2026-03-28T07:37:14.473Z,adservice,0.0841,355966976.0,8217317376.0,4.3319,1470730.47,1080955.2,0.0,582997.33,0.0,0.0,0.0,0.0,0.0,-0.0915,0.0019,0.0,0,0,0,none,
2026-03-28T07:37:29.477Z,adservice,0.4065,355852288.0,8217317376.0,4.3305,1471277.73,1081385.67,0.0,582997.33,0.0,0.0,0.0,0.0,0.0,0.3128,-0.0011,0.0,0,0,0,none,
2026-03-28T07:37:44.480Z,adservice,0.2839,355860480.0,8217317376.0,4.3306,1471899.27,1081851.47,0.0,583543.47,0.0,0.0,0.0,0.0,0.0,0.25,-0.001,0.0,0,0,0,none,
2026-03-28T07:37:59.485Z,adservice,0.1137,355987456.0,8217317376.0,4.3322,1472371.27,1082197.2,0.0,583543.47,0.0,0.0,0.0,0.0,0.0,-0.2434,0.0003,0.0,0,0,0,none,
2026-03-28T07:38:14.485Z,adservice,0.1842,355987456.0,8217317376.0,4.3322,1472944.6,1082623.4,0.0,584089.6,0.0,0.0,0.0,0.0,0.0,0.0926,0.0018,0.0,0,0,0,none,
2026-03-28T07:38:29.490Z,adservice,0.1594,355987456.0,8217317376.0,4.3322,1473432.0,1082969.8,0.0,584089.6,0.0,0.0,0.0,0.0,0.0,-0.2389,0.002,0.0,0,0,0,none,
2026-03-28T07:38:44.490Z,adservice,0.1009,355987456.0,8217317376.0,4.3322,1473902.07,1083301.07,0.0,584362.67,0.0,0.0,0.0,0.0,0.0,0.0173,0.002,0.0,0,0,0,none,
2026-03-28T07:38:59.494Z,adservice,0.6553,355991552.0,8217317376.0,4.3322,1474529.0,1083769.6,0.0,584362.67,0.0,0.0,0.0,0.0,0.0,0.3549,0.0004,0.0,0,0,0,none,
2026-03-28T07:39:14.625Z,adservice,0.2736,355987456.0,8217317376.0,4.3322,1475016.47,1084141.4,0.0,585181.87,0.0,0.0,0.0,0.0,0.0,0.0787,0.0004,0.0,0,0,0,none,
2026-03-28T07:39:29.505Z,adservice,0.3335,355987456.0,8217317376.0,4.3322,1475468.07,1084483.73,0.0,585181.87,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0004,0.0,0,0,0,none,
2026-03-28T07:39:44.509Z,adservice,0.0339,355987456.0,8217317376.0,4.3322,1476013.93,1084902.47,0.0,585454.93,0.0,0.0,0.0,0.0,0.0,0.0015,0.0004,0.0,0,0,0,none,
2026-03-28T07:39:59.512Z,adservice,0.2799,355995648.0,8217317376.0,4.3323,1476596.47,1085313.8,0.0,585454.93,0.0,0.0,0.0,0.0,0.0,0.1763,0.0005,0.0,0,0,0,none,
2026-03-28T07:40:14.635Z,adservice,0.3387,355987456.0,8217317376.0,4.3322,1477212.53,1085762.13,0.0,586001.07,0.0,0.0,0.0,0.0,0.0,0.0908,0.0003,0.0,0,0,0,none,
2026-03-28T07:40:29.517Z,adservice,0.3596,355987456.0,8217317376.0,4.3322,1477853.47,1086230.73,0.0,586001.07,0.0,0.0,0.0,0.0,0.0,-0.4255,0.0004,0.0,0,0,0,none,
2026-03-28T07:40:44.517Z,adservice,0.1496,355995648.0,8217317376.0,4.3323,1478498.93,1086710.67,0.0,586274.13,0.0,0.0,0.0,0.0,0.0,0.1123,0.0005,0.0,0,0,0,none,
2026-03-28T07:40:59.521Z,adservice,0.108,355876864.0,8217317376.0,4.3308,1479104.33,1087152.53,0.0,586274.13,0.0,0.0,0.0,0.0,0.0,-0.2006,0.0004,0.0,0,0,0,none,
2026-03-28T07:41:14.524Z,adservice,0.0947,355872768.0,8217317376.0,4.3308,1479591.87,1087505.07,0.0,586820.27,0.0,0.0,0.0,0.0,0.0,-1.1073,-0.0028,0.0,0,0,0,none,
2026-03-28T07:41:29.528Z,adservice,1.0348,356151296.0,8217317376.0,4.3342,1480281.4,1087988.27,0.0,586820.27,0.0,0.0,0.0,0.0,0.0,0.8085,0.0021,0.0,0,0,0,none,
2026-03-28T07:41:44.528Z,adservice,0.1585,355872768.0,8217317376.0,4.3308,1480830.13,1088375.8,0.0,587093.33,0.0,0.0,0.0,0.0,0.0,-0.2125,-0.0011,0.0,0,0,0,none,
2026-03-28T07:41:59.529Z,adservice,0.1579,355872768.0,8217317376.0,4.3308,1481376.13,1088784.53,0.0,587093.33,0.0,0.0,0.0,0.0,0.0,-0.1071,-0.0011,0.0,0,0,0,none,
2026-03-28T07:42:14.674Z,adservice,0.0238,355872768.0,8217317376.0,4.3308,1481956.73,1089205.33,0.0,587366.4,0.0,0.0,0.0,0.0,0.0,-0.0603,-0.0011,0.0,0,0,0,none,
2026-03-28T07:42:29.539Z,adservice,0.1935,355872768.0,8217317376.0,4.3308,1482588.53,1089676.4,0.0,587366.4,0.0,0.0,0.0,0.0,0.0,-0.213,0.0003,0.0,0,0,0,none,
2026-03-28T07:42:44.544Z,adservice,0.0345,355872768.0,8217317376.0,4.3308,1483171.13,1090100.2,0.0,587639.47,0.0,0.0,0.0,0.0,0.0,-0.2494,0.0002,0.0,0,0,0,none,
2026-03-28T07:42:59.545Z,adservice,0.2058,355868672.0,8217317376.0,4.3307,1483756.0,1090523.27,0.0,587639.47,0.0,0.0,0.0,0.0,0.0,0.0921,-0.0015,0.0,0,0,0,none,
2026-03-28T07:43:14.550Z,adservice,0.488,355868672.0,8217317376.0,4.3307,1484334.87,1090971.67,0.0,587912.53,0.0,0.0,0.0,0.0,0.0,0.3038,-0.0015,0.0,0,0,0,none,
2026-03-28T07:43:29.553Z,adservice,0.7976,356130816.0,8217317376.0,4.3339,1484965.27,1091440.53,0.0,587912.53,0.0,0.0,0.0,0.0,0.0,0.6382,0.0017,0.0,0,0,0,none,
2026-03-28T07:43:44.557Z,adservice,0.2126,355868672.0,8217317376.0,4.3307,1485541.0,1091848.27,0.0,588185.6,0.0,0.0,0.0,0.0,0.0,0.1117,-0.0015,0.0,0,0,0,none,
2026-03-28T07:43:59.561Z,adservice,0.1821,355868672.0,8217317376.0,4.3307,1486081.47,1092215.6,0.0,588185.6,0.0,0.0,0.0,0.0,0.0,-0.4732,-0.0015,0.0,0,0,0,none,
2026-03-28T07:44:14.565Z,adservice,0.1134,355868672.0,8217317376.0,4.3307,1486700.73,1092689.4,0.0,588185.6,0.0,0.0,0.0,0.0,0.0,-0.1602,-0.0015,0.0,0,0,0,none,
2026-03-28T07:44:29.569Z,adservice,0.948,355999744.0,8217317376.0,4.3323,1487343.27,1093154.47,0.0,588458.67,0.0,0.0,0.0,0.0,0.0,0.6145,0.0001,0.0,0,0,0,none,
2026-03-28T07:44:44.749Z,adservice,0.2365,355999744.0,8217317376.0,4.3323,1487826.0,1093495.87,0.0,588458.67,0.0,0.0,0.0,0.0,0.0,0.2026,0.0001,0.0,0,0,0,none,
2026-03-28T07:44:59.574Z,adservice,0.217,356003840.0,8217317376.0,4.3324,1488445.87,1093908.73,0.0,589004.8,0.0,0.0,0.0,0.0,0.0,-0.0629,0.0001,0.0,0,0,0,none,
2026-03-28T07:45:14.577Z,adservice,0.2073,355999744.0,8217317376.0,4.3323,1489067.13,1094397.47,0.0,589004.8,0.0,0.0,0.0,0.0,0.0,-0.1314,0.0001,0.0,0,0,0,none,
2026-03-28T07:45:29.578Z,adservice,0.1892,356155392.0,8217317376.0,4.3342,1489777.0,1094911.07,0.0,589277.87,0.0,0.0,0.0,0.0,0.0,-0.1704,0.002,0.0,0,0,0,none,
2026-03-28T07:45:44.580Z,adservice,0.1043,355889152.0,8217317376.0,4.331,1490400.33,1095368.07,0.0,589277.87,0.0,0.0,0.0,0.0,0.0,-0.0453,-0.0013,0.0,0,0,0,none,
2026-03-28T07:45:59.581Z,adservice,0.3329,355885056.0,8217317376.0,4.3309,1491108.87,1095868.33,0.0,589824.0,0.0,0.0,0.0,0.0,0.0,0.2249,0.0001,0.0,0,0,0,none,
2026-03-28T07:46:14.583Z,adservice,0.0834,356016128.0,8217317376.0,4.3325,1491663.0,1096291.0,0.0,589824.0,0.0,0.0,0.0,0.0,0.0,-0.0113,0.0017,0.0,0,0,0,none,
2026-03-28T07:46:29.584Z,adservice,0.1363,356016128.0,8217317376.0,4.3325,1492215.47,1096707.67,0.0,590643.2,0.0,0.0,0.0,0.0,0.0,-0.8985,-0.0017,0.0,0,0,0,none,
2026-03-28T07:46:44.584Z,adservice,0.2236,356016128.0,8217317376.0,4.3325,1492791.07,1097104.53,0.0,590643.2,0.0,0.0,0.0,0.0,0.0,0.0651,0.0017,0.0,0,0,0,none,
2026-03-28T07:46:59.587Z,adservice,0.2303,356016128.0,8217317376.0,4.3325,1493259.27,1097452.2,0.0,590916.27,0.0,0.0,0.0,0.0,0.0,0.0724,0.0017,0.0,0,0,0,none,
2026-03-28T07:47:37.998Z,adservice,0.0231,355905536.0,8217317376.0,4.3312,1494849.93,1098576.07,0.0,591462.4,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0004,0.0,0,0,0,none,
2026-03-28T07:47:40.249Z,adservice,0.1827,355905536.0,8217317376.0,4.3312,1494926.0,1098639.93,0.0,591462.4,0.0,0.0,0.0,0.0,0.0,-0.0108,0.0004,0.0,0,0,0,none,
2026-03-28T07:47:55.250Z,adservice,0.1089,355905536.0,8217317376.0,4.3312,1495437.87,1099016.2,0.0,592281.6,0.0,0.0,0.0,0.0,0.0,0.0744,0.0004,0.0,0,0,0,none,
2026-03-28T07:48:10.255Z,adservice,0.2287,355905536.0,8217317376.0,4.3312,1495940.87,1099386.73,0.0,592281.6,0.0,0.0,0.0,0.0,0.0,0.0229,0.0005,0.0,0,0,0,none,
2026-03-28T07:48:25.263Z,adservice,0.0632,356032512.0,8217317376.0,4.3327,1496566.07,1099842.27,0.0,592827.73,0.0,0.0,0.0,0.0,0.0,-0.4248,0.002,0.0,0,0,0,none,
2026-03-28T07:48:40.270Z,adservice,0.1451,356032512.0,8217317376.0,4.3327,1497139.67,1100275.6,0.0,592827.73,0.0,0.0,0.0,0.0,0.0,-0.6525,-0.0012,0.0,0,0,0,none,
2026-03-28T07:48:55.271Z,adservice,0.1151,356044800.0,8217317376.0,4.3329,1497728.87,1100712.53,0.0,593100.8,0.0,0.0,0.0,0.0,0.0,-0.0975,0.0022,0.0,0,0,0,none,
2026-03-28T07:49:10.277Z,adservice,0.1785,356290560.0,8217317376.0,4.3359,1498385.93,1101211.27,0.0,593100.8,0.0,0.0,0.0,0.0,0.0,-0.0036,0.0052,0.0,0,0,0,none,
2026-03-28T07:49:25.277Z,adservice,0.4518,356036608.0,8217317376.0,4.3328,1498969.93,1101629.13,0.0,593100.8,0.0,0.0,0.0,0.0,0.0,0.3384,0.0021,0.0,0,0,0,none,
2026-03-28T07:49:40.281Z,adservice,0.5438,356048896.0,8217317376.0,4.3329,1499668.8,1102163.27,0.0,593373.87,0.0,0.0,0.0,0.0,0.0,-0.4042,0.0006,0.0,0,0,0,none,
2026-03-28T07:49:55.282Z,adservice,0.0324,356048896.0,8217317376.0,4.3329,1500349.67,1102671.6,0.0,593373.87,0.0,0.0,0.0,0.0,0.0,-0.2041,0.0006,0.0,0,0,0,none,
2026-03-28T07:50:10.287Z,adservice,0.189,356048896.0,8217317376.0,4.3329,1501026.93,1103168.0,0.0,594193.07,0.0,0.0,0.0,0.0,0.0,-0.028,0.0005,0.0,0,0,0,none,
2026-03-28T07:50:25.290Z,adservice,0.3007,356057088.0,8217317376.0,4.333,1501588.33,1103590.33,0.0,594193.07,0.0,0.0,0.0,0.0,0.0,0.0934,0.0007,0.0,0,0,0,none,
2026-03-28T07:50:40.295Z,adservice,4.4588,356057088.0,8217317376.0,4.333,1502253.87,1104078.33,0.0,594739.2,0.0,0.0,0.0,0.0,0.0,4.2696,-0.0012,0.0,0,0,0,none,
2026-03-28T07:50:55.296Z,adservice,0.032,356048896.0,8217317376.0,4.3329,1502785.4,1104485.6,0.0,594739.2,0.0,0.0,0.0,0.0,0.0,-0.0723,0.0019,0.0,0,0,0,none,
2026-03-28T07:51:10.300Z,adservice,0.0949,356048896.0,8217317376.0,4.3329,1503307.0,1104885.6,0.0,595012.27,0.0,0.0,0.0,0.0,0.0,-0.238,0.002,0.0,0,0,0,none,
2026-03-28T07:51:25.304Z,adservice,0.2411,356048896.0,8217317376.0,4.3329,1503783.93,1105249.2,0.0,595012.27,0.0,0.0,0.0,0.0,0.0,0.1577,0.0004,0.0,0,0,0,none,
2026-03-28T07:51:40.309Z,adservice,0.1421,356048896.0,8217317376.0,4.3329,1504346.4,1105666.67,0.0,595558.4,0.0,0.0,0.0,0.0,0.0,0.0058,0.0004,0.0,0,0,0,none,
2026-03-28T07:51:55.313Z,adservice,0.2557,355938304.0,8217317376.0,4.3316,1504960.73,1106122.67,0.0,595558.4,0.0,0.0,0.0,0.0,0.0,0.0321,-0.0009,0.0,0,0,0,none,
2026-03-28T07:52:10.318Z,adservice,0.183,355946496.0,8217317376.0,4.3317,1505507.6,1106522.73,0.0,596104.53,0.0,0.0,0.0,0.0,0.0,-0.0473,-0.0008,0.0,0,0,0,none,
2026-03-28T07:52:25.318Z,adservice,0.231,356069376.0,8217317376.0,4.3332,1506152.07,1107012.13,0.0,596104.53,0.0,0.0,0.0,0.0,0.0,0.2079,0.002,0.0,0,0,0,none,
2026-03-28T07:52:40.319Z,adservice,0.2115,356065280.0,8217317376.0,4.3331,1506806.87,1107509.27,0.0,596650.67,0.0,0.0,0.0,0.0,0.0,0.0288,0.0019,0.0,0,0,0,none,
2026-03-28T07:52:55.323Z,adservice,0.2456,356065280.0,8217317376.0,4.3331,1507426.93,1107984.93,0.0,596650.67,0.0,0.0,0.0,0.0,0.0,0.1367,0.0019,0.0,0,0,0,none,
2026-03-28T07:53:10.324Z,adservice,0.3934,356093952.0,8217317376.0,4.3335,1508166.4,1108510.67,0.0,596923.73,0.0,0.0,0.0,0.0,0.0,0.1647,0.0023,0.0,0,0,0,none,
2026-03-28T07:53:25.326Z,adservice,0.123,355950592.0,8217317376.0,4.3317,1508757.2,1108945.2,0.0,596923.73,0.0,0.0,0.0,0.0,0.0,0.0598,-0.001,0.0,0,0,0,none,
2026-03-28T07:53:40.330Z,adservice,0.0355,355954688.0,8217317376.0,4.3318,1509244.47,1109289.73,0.0,597469.87,0.0,0.0,0.0,0.0,0.0,-0.1096,-0.0009,0.0,0,0,0,none,
2026-03-28T07:53:55.330Z,adservice,0.0386,355954688.0,8217317376.0,4.3318,1509935.0,1109797.33,0.0,597469.87,0.0,0.0,0.0,0.0,0.0,-0.0765,-0.0011,0.0,0,0,0,none,
2026-03-28T07:54:10.480Z,adservice,0.1419,355954688.0,8217317376.0,4.3318,1510372.8,1110116.07,0.0,598016.0,0.0,0.0,0.0,0.0,0.0,-0.0366,-0.0041,0.0,0,0,0,none,
2026-03-28T07:54:25.337Z,adservice,0.3322,355954688.0,8217317376.0,4.3318,1511026.93,1110617.13,0.0,598016.0,0.0,0.0,0.0,0.0,0.0,-0.1196,-0.001,0.0,0,0,0,none,
2026-03-28T07:54:40.342Z,adservice,0.1506,356196352.0,8217317376.0,4.3347,1511549.6,1111022.33,0.0,598289.07,0.0,0.0,0.0,0.0,0.0,-0.3932,0.0018,0.0,0,0,0,none,
2026-03-28T07:54:55.344Z,adservice,0.3483,355954688.0,8217317376.0,4.3318,1512085.13,1111431.67,0.0,598289.07,0.0,0.0,0.0,0.0,0.0,0.3159,-0.0011,0.0,0,0,0,none,
2026-03-28T07:55:10.512Z,adservice,0.0519,355946496.0,8217317376.0,4.3317,1512748.47,1111950.53,0.0,598562.13,0.0,0.0,0.0,0.0,0.0,-0.1371,-0.0012,0.0,0,0,0,none,
2026-03-28T07:55:25.355Z,adservice,0.0445,355946496.0,8217317376.0,4.3317,1513182.07,1112281.13,0.0,598562.13,0.0,0.0,0.0,0.0,0.0,-0.2562,-0.0013,0.0,0,0,0,none,
2026-03-28T07:55:40.365Z,adservice,0.2539,356069376.0,8217317376.0,4.3332,1513620.6,1112597.6,0.0,599108.27,0.0,0.0,0.0,0.0,0.0,-4.2049,0.0002,0.0,0,0,0,none,
2026-03-28T07:55:55.373Z,adservice,0.2111,356081664.0,8217317376.0,4.3333,1514181.87,1113022.0,0.0,599108.27,0.0,0.0,0.0,0.0,0.0,0.1791,0.0004,0.0,0,0,0,none,
2026-03-28T07:56:10.381Z,adservice,0.031,356081664.0,8217317376.0,4.3333,1514726.0,1113425.33,0.0,599927.47,0.0,0.0,0.0,0.0,0.0,-0.0639,0.0004,0.0,0,0,0,none,
2026-03-28T07:56:25.384Z,adservice,0.2517,356077568.0,8217317376.0,4.3333,1515237.53,1113821.53,0.0,599927.47,0.0,0.0,0.0,0.0,0.0,0.0106,0.0004,0.0,0,0,0,none,
2026-03-28T07:56:40.394Z,adservice,0.2448,356077568.0,8217317376.0,4.3333,1515950.07,1114352.2,0.0,599927.47,0.0,0.0,0.0,0.0,0.0,0.1027,0.0004,0.0,0,0,0,none,
2026-03-28T07:56:55.399Z,adservice,3.6403,356081664.0,8217317376.0,4.3333,1516535.93,1114796.73,0.0,600200.53,0.0,0.0,0.0,0.0,0.0,3.3846,0.0017,0.0,0,0,0,none,
2026-03-28T07:57:10.559Z,adservice,0.4604,356052992.0,8217317376.0,4.333,1517108.93,1115206.6,0.0,600200.53,0.0,0.0,0.0,0.0,0.0,0.2774,0.0013,0.0,0,0,0,none,
2026-03-28T07:57:25.412Z,adservice,0.2872,356052992.0,8217317376.0,4.333,1517711.4,1115603.6,0.0,600746.67,0.0,0.0,0.0,0.0,0.0,0.0562,-0.0002,0.0,0,0,0,none,
2026-03-28T07:57:40.419Z,adservice,0.1559,356052992.0,8217317376.0,4.333,1518231.73,1115977.4,0.0,600746.67,0.0,0.0,0.0,0.0,0.0,-0.0556,-0.0001,0.0,0,0,0,none,
2026-03-28T07:57:55.426Z,adservice,4.1027,356032512.0,8217317376.0,4.3327,1518781.0,1116358.93,6553.6,601019.73,0.0,0.0,0.0,0.0,0.0,3.8571,-0.0004,0.0,0,0,0,none,
2026-03-28T07:58:10.434Z,adservice,0.0436,356032512.0,8217317376.0,4.3327,1519263.8,1116700.2,6553.6,601019.73,0.0,0.0,0.0,0.0,0.0,-0.3498,-0.0008,0.0,0,0,0,none,
2026-03-28T07:58:25.443Z,adservice,0.048,356159488.0,8217317376.0,4.3343,1519772.67,1117079.53,6553.6,601838.93,0.0,0.0,0.0,0.0,0.0,-0.075,0.0026,0.0,0,0,0,none,
2026-03-28T07:58:40.447Z,adservice,0.0504,356163584.0,8217317376.0,4.3343,1520377.6,1117550.93,6553.6,601838.93,0.0,0.0,0.0,0.0,0.0,0.0149,0.0025,0.0,0,0,0,none,
2026-03-28T07:58:55.456Z,adservice,0.0586,356167680.0,8217317376.0,4.3344,1520982.8,1117983.87,6553.6,602658.13,0.0,0.0,0.0,0.0,0.0,0.02,0.0026,0.0,0,0,0,none,
2026-03-28T07:59:10.470Z,adservice,0.3928,356167680.0,8217317376.0,4.3344,1521459.67,1118344.2,6553.6,602658.13,0.0,0.0,0.0,0.0,0.0,0.2509,0.0026,0.0,0,0,0,none,
2026-03-28T07:59:25.470Z,adservice,0.1416,356167680.0,8217317376.0,4.3344,1521979.93,1118716.6,6553.6,602931.2,0.0,0.0,0.0,0.0,0.0,-0.1906,0.0026,0.0,0,0,0,none,
2026-03-28T07:59:40.681Z,adservice,0.1488,356159488.0,8217317376.0,4.3343,1522574.53,1119183.73,6553.6,602931.2,0.0,0.0,0.0,0.0,0.0,-0.0018,-0.0004,0.0,0,0,0,none,
2026-03-28T07:59:55.485Z,adservice,0.2587,356163584.0,8217317376.0,4.3343,1523099.93,1119568.53,6553.6,603204.27,0.0,0.0,0.0,0.0,0.0,-0.0896,0.0025,0.0,0,0,0,none,
2026-03-28T08:00:10.492Z,adservice,0.3101,356167680.0,8217317376.0,4.3344,1523776.53,1120076.4,6553.6,603204.27,0.0,0.0,0.0,0.0,0.0,0.2582,0.0027,0.0,0,0,0,none,
2026-03-28T08:00:25.495Z,adservice,0.5414,356442112.0,8217317376.0,4.3377,1524337.2,1120495.73,6553.6,603750.4,0.0,0.0,0.0,0.0,0.0,0.4969,0.006,0.0,0,0,0,none,
2026-03-28T08:00:40.496Z,adservice,0.0504,356171776.0,8217317376.0,4.3344,1524922.27,1120921.6,6553.6,603750.4,0.0,0.0,0.0,0.0,0.0,-0.2035,0.0012,0.0,0,0,0,none,
2026-03-28T08:00:55.501Z,adservice,0.0966,356163584.0,8217317376.0,4.3343,1525537.33,1121364.73,6553.6,604023.47,0.0,0.0,0.0,0.0,0.0,-0.1145,0.001,0.0,0,0,0,none,
